Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Namak,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Salhan,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,Basra,Ultra,FRONTLINE,Australia_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
184-JG-00,Namak,Big,DOMI,America_Central,82,1,128,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,OilDunes,Ultra,DOMI,Australia_Central,65,0,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,Wakistan,Ultra,CONQ,America_Central,162,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Isle,Big,DOMI,America_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,TensaTown,Ultra,CONQ,America_Central,247,7,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Salhan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-00,Basra,Big,CONQ,America_Central,96,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J2-00,SandySunset,Medium,DOMI,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JM-01,Wakistan,Ultra,FRONTLINE,America_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Small,TDM,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JM-02,TensaTown,Medium,RUSH,America_Central,62,0,64,60,Day,True,False,EAC,Production 2.0.2
