Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-JJ-01,Frugis,Medium,RUSH,America_Central,62,0,64,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Azagor,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.3 - Community Servers
190-J8-03,Lonovo,Big,CONQ,Europe_Central,74,4,128,60,Night,True,False,EAC,Production 2.0.2
174-JM-02,Eduardovo,Big,CONQ,America_Central,120,8,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-02,TensaTown,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Construction,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-03,TensaTown,Medium,RUSH,America_Central,59,3,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Valley,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,River,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,SandySunset,Ultra,CaptureTheFlag,Europe_Central,1,0,254,240,Day,False,False,EAC,Production 2.0.2
185-L9-02,Salhan,Medium,RUSH,America_Central,61,1,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-02,Construction,Big,DOMI,America_Central,117,10,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,Wakistan,Ultra,CONQ,America_Central,152,0,254,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LD-03,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,TensaTown,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
