Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,WineParadise,Medium,DOMI,America_Central,49,3,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,Frugis,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-03,Azagor,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-02,TensaTown,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,TensaTown,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-82-01,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-J2-03,Wakistan,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,1,0,254,240,Night,False,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Small,TDM,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-8Y-01,Valley,Big,CONQ,America_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-03,Eduardovo,Medium,DOMI,America_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,TensaTown,Medium,RUSH,America_Central,61,1,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,SandySunset,Ultra,FRONTLINE,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-03,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-05,Valley,Big,CONQ,America_Central,83,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Valley,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-Z-00,Valley,Big,DOMI,America_Central,10,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-05,TensaTown,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-04,Wakistan,Ultra,CONQ,America_Central,249,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-03,Wakistan,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JY-03,Basra,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,2,0,254,240,Day,False,False,EAC,Production 2.0.2
174-JB-03,Eduardovo,Ultra,CONQ,America_Central,206,9,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,Lonovo,Ultra,CONQ,Europe_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-82-00,Valley,Big,CONQ,America_Central,110,18,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Azagor,Medium,RUSH,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Valley,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-00,Frugis,Ultra,DOMI,America_Central,120,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-04,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,1,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
186-L7-03,Lonovo,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
Battle Boss Bit,Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-J8-01,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-01,Construction,Ultra,DOMI,Brazil_Central,85,0,254,60,Day,True,False,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 Qqun 887245025,Salhan,Big,DOMI,Asia_Central,0,0,128,144,Day,False,True,EAC,Production 2.0.2 - Community Servers
186-L7-02,WineParadise,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-07,Eduardovo,Big,CONQ,America_Central,64,1,128,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],SandySunset,Big,DOMI,Brazil_Central,127,1,128,144,Day,False,False,EAC,Production 2.0.2
184-JG-03,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-06,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Construction,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,2,128,60,Night,False,False,EAC,Production 2.0.2 - Community Servers
[ASMR]小游戏循环 QUN:644195819,Azagor,Tiny,TDM,Asia_Central,4,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-BX-00,Isle,Ultra,CONQ,Japan_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,WineParadise,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[KERM] Test,Azagor,Ultra,FRONTLINE,America_Central,1,0,254,144,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-8Y-03,MultuIslands,Medium,RUSH,America_Central,45,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,Basra,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,TensaTown,Ultra,CONQ,Australia_Central,140,7,254,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Wakistan,Ultra,CONQ,Brazil_Central,247,3,254,144,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
186-LP-00,River,Ultra,CONQ,America_Central,223,4,254,60,Night,True,False,EAC,Production 2.0.2
190-Y-00,Namak,Medium,DOMI,Brazil_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Valley,Ultra,CONQ,Europe_Central,133,2,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Basra,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Namak,Medium,DOMI,Brazil_Central,63,1,64,144,Day,False,False,EAC,Production 2.0.2
194-BX-01,Wakistan,Ultra,DOMI,Australia_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],District,Small,DOMI,Brazil_Central,18,0,32,240,Day,False,False,EAC,Production 2.0.2
174-J2-00,MultuIslands,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-05,Salhan,Medium,RUSH,America_Central,31,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Namak,Medium,RUSH,America_Central,50,0,64,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game) [dev mode],WineParadise,Tiny,TDM,America_Central,0,1,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
186-L8-00,Lonovo,Medium,DOMI,America_Central,62,2,64,60,Night,True,False,EAC,Production 2.0.2
174-J8-04,Namak,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-01,SandySunset,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-06,Isle,Medium,DOMI,America_Central,43,0,64,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,6,0,254,60,Day,True,False,EAC,Production 2.0.2
Lonely Test,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
176-JR-01,Frugis,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-02,Lonovo,Ultra,CONQ,America_Central,164,2,254,60,Night,True,False,EAC,Production 2.0.2
172-J1-00,Namak,Ultra,DOMI,Japan_Central,138,5,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
186-L7-01,Valley,Medium,RUSH,America_Central,37,3,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Azagor,Medium,RUSH,Europe_Central,2,0,64,240,Day,False,False,EAC,Production 2.0.2
186-LC-04,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
