Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,Wakistan,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,TensaTown,Ultra,CONQ,Australia_Central,195,11,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,WineParadise,Ultra,CONQ,America_Central,246,8,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,District,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-Z-00,Basra,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,WineParadise,Medium,DOMI,Japan_Central,0,55,64,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,SandySunset,Ultra,CONQ,Japan_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Wakistan,Big,DOMI,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Isle,Ultra,DOMI,Japan_Central,190,2,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,TensaTown,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
174-82-02,Wakistan,Ultra,CONQ,America_Central,248,5,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-02,Basra,Ultra,CONQ,America_Central,154,0,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,Basra,Ultra,CONQ,Australia_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-04,Isle,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Frugis,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,TensaTown,Medium,RUSH,America_Central,62,1,64,60,Night,True,False,EAC,Production 2.0.2
172-X-00,Isle,Ultra,DOMI,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,Wakistan,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-07,Valley,Medium,RUSH,America_Central,36,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,Isle,Ultra,CONQ,America_Central,135,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,District,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-08,TensaTown,Big,DOMI,America_Central,76,6,128,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,Wakistan,Ultra,DOMI,Australia_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Isle,Ultra,DOMI,Europe_Central,244,10,254,240,Day,False,False,EAC,Production 2.0.2
177-JN-00,Salhan,Ultra,DOMI,Europe_Central,3,0,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-04,Valley,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,Lonovo,Medium,RUSH,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,District,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-00,Lonovo,Medium,RUSH,America_Central,62,2,64,60,Night,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,TensaTown,Tiny,TDM,America_Central,0,0,36,120,Day,True,True,EAC,Production 2.0.2
188-LP-03,Valley,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,Namak,Medium,RUSH,America_Central,62,2,64,60,Night,True,False,EAC,Production 2.0.2
176-JY-03,Lonovo,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Isle,Medium,CONQ,Europe_Central,39,3,64,240,Day,False,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Azagor,Small,TDM,Brazil_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2
188-LD-05,Wakistan,Big,DOMI,America_Central,82,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,Basra,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,TensaTown,Medium,RUSH,America_Central,38,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,TensaTown,Big,DOMI,America_Central,63,1,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,Frugis,Medium,RUSH,America_Central,53,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Isle,Ultra,CONQ,Europe_Central,149,20,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
172-JG-00,Salhan,Ultra,DOMI,Japan_Central,206,8,254,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,0,0,254,60,Night,True,False,EAC,Production 2.0.2
177-2D-00,Wakistan,Ultra,CONQ,Brazil_Central,208,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-01,District,Big,DOMI,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-05,Salhan,Ultra,CONQ,America_Central,74,0,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,District,Ultra,CONQ,America_Central,141,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,Basra,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],TensaTown,Medium,DOMI,Brazil_Central,40,0,64,144,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Isle,Big,CONQ,Europe_Central,96,10,128,240,Day,False,False,EAC,Production 2.0.2
172-JR-00,District,Ultra,DOMI,Japan_Central,209,4,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,Lonovo,Ultra,CONQ,America_Central,70,1,254,60,Night,True,False,EAC,Production 2.0.2
174-8Y-05,District,Big,CONQ,America_Central,83,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,SandySunset,Ultra,CONQ,America_Central,172,8,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-04,TensaTown,Ultra,CONQ,America_Central,240,14,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-03,WineParadise,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LP-00,MultuIslands,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
172-BZ-00,Namak,Ultra,DOMI,Japan_Central,189,5,254,60,Day,True,False,EAC,Production 2.0.2
172-82-00,Frugis,Ultra,DOMI,Japan_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Isle,Ultra,DOMI,Brazil_Central,1,0,254,144,Day,False,False,EAC,Production 2.0.2
194-2G-01,WineParadise,Ultra,DOMI,Australia_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-BP-00,TensaTown,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Eduardovo,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-04,Lonovo,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-LP-04,Frugis,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-01,Valley,Ultra,CONQ,America_Central,73,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-02,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,Valley,Medium,DOMI,Europe_Central,1,63,64,60,Day,True,False,EAC,Production 2.0.2
188-Z-01,Isle,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-04,Frugis,Ultra,CONQ,America_Central,153,0,254,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Namak,Big,DOMI,Brazil_Central,20,0,128,144,Day,False,False,EAC,Production 2.0.2
185-LV-02,Basra,Ultra,FRONTLINE,America_Central,132,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-L8-02,Wakistan,Big,CONQ,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-JY-01,SandySunset,Big,DOMI,America_Central,92,7,128,60,Day,True,False,EAC,Production 2.0.2
