Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
[TLR] The Last Rifles [EU3] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,181,9,254,240,Day,False,False,EAC,Production 2.0.2
177-89-01,Frugis,Medium,RUSH,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
EASY Gaming | discord.gg/easycompany,Azagor,Medium,CONQ,America_Central,0,0,64,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-JN-00,Salhan,Big,CONQ,Europe_Central,123,5,128,60,Day,False,False,EAC,Production 2.0.2
[KERM] Test,District,Medium,DOMI,America_Central,0,0,64,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-Z-00,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,False,False,EAC,Production 2.0.2
Aussie Battler Gaming | discord.gg/abg,Salhan,Tiny,TDM,Australia_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Azagor,Small,TDM,Brazil_Central,2,0,32,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
Snipers Only | Discord.gg/BBFriends,Eduardovo,Big,CONQ,America_Central,0,0,128,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
189-8N-00,SandySunset,Ultra,CONQ,Europe_Central,250,4,254,60,Day,False,False,EAC,Production 2.0.2
190-J8-02,District,Medium,RUSH,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Lonovo,Tiny,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
190-JD-01,Salhan,Ultra,DOMI,Europe_Central,149,1,254,60,Day,False,False,EAC,Production 2.0.2
Test Server,Azagor,Tiny,TDM,Developer_Server,0,0,16,60,Day,False,False,EAC,Production 2.0.4 - Community Servers
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Azagor,Ultra,CONQ,Brazil_Central,240,3,254,144,Day,False,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Basra,Ultra,CONQ,Europe_Central,1,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Basra,Small,TDM,Europe_Central,20,0,32,240,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,WineParadise,Medium,DOMI,Europe_Central,62,2,64,240,Day,False,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Eduardovo,Big,DOMI,Brazil_Central,93,2,128,144,Day,False,False,EAC,Production 2.0.2
[ESP] [CEA] | RECLUTANDO | discord.me/clancea ,Azagor,Medium,CONQ,Europe_Central,0,0,150,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
AgentSmith's Dev Server,Isle,Ultra,FRONTLINE,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
AttackDev4000,Lonovo,Ultra,CONQ,Europe_Central,1,0,254,60,Day,False,True,EAC,Production 2.0.4 - Community Servers
190-Y-00,Valley,Ultra,CONQ,Brazil_Central,74,0,254,60,Day,False,False,EAC,Production 2.0.2
KPsDen,Azagor,Big,CONQ,Europe_Central,0,0,128,120,Day,False,True,EAC,Production 2.0.4 - Community Servers
190-J7-02,Wakistan,Ultra,CONQ,Europe_Central,242,9,254,60,Day,False,False,EAC,Production 2.0.2
[BBOCE] https://discord.gg/j83q27vj7G,Azagor,Ultra,DOMI,Australia_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
Daan server,District,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,174,0,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Azagor,Medium,DOMI,Brazil_Central,48,3,64,144,Day,False,False,EAC,Production 2.0.2
172-8P-00,SandySunset,Medium,DOMI,Japan_Central,51,2,64,60,Day,False,False,EAC,Production 2.0.2
172-J4-00,Isle,Ultra,DOMI,Japan_Central,207,0,254,60,Day,False,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
orell12 Dev Server,Frugis,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
174-J2-00,Namak,Big,DOMI,America_Central,8,0,128,60,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
177-8Z-01,Salhan,Medium,RUSH,Europe_Central,63,1,64,60,Day,False,False,EAC,Production 2.0.2
185-LZ-00,TensaTown,Big,DOMI,America_Central,125,1,128,60,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[LONW] Toxic test server,Salhan,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
[TLR] The Last Rifles [EU2] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,245,8,254,240,Day,False,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
[PRUU-BR] | discord.gg/pruu,Salhan,Tiny,TDM,Brazil_Central,0,0,36,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
[JPN] FPS Syndrome Test Server,Azagor,Medium,CONQ,Japan_Central,4,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
Muj's Test Server | free robux,Azagor,Tiny,TDM,Europe_Central,0,0,16,35,Day,False,True,EAC,Production 2.0.3 - Community Servers
186-LD-01,Frugis,Big,DOMI,America_Central,124,3,128,60,Day,False,False,EAC,Production 2.0.2
TGTV Server,Dustydew,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,None,Production 2.0.3 - Community Servers
Abusement Park Dev Server,Salhan,Tiny,RUSH,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.4 - Community Servers
[CN]兰博电竞开发服务器 群:887245025,River,Tiny,TDM,Asia_Central,30,0,16,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
177-8Q-00,SandySunset,Ultra,CONQ,Europe_Central,240,14,254,60,Day,False,False,EAC,Production 2.0.2
177-8Z-00,Namak,Medium,DOMI,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Salhan,Big,CONQ,Europe_Central,126,2,128,240,Day,False,False,EAC,Production 2.0.2
172-8X-00,Valley,Ultra,DOMI,Japan_Central,227,4,254,60,Day,False,False,EAC,Production 2.0.2
190-8Q-00,Frugis,Medium,RUSH,Europe_Central,61,3,64,60,Day,False,False,EAC,Production 2.0.2
172-B6-00,Wakistan,Ultra,CONQ,Japan_Central,181,0,254,60,Day,False,False,EAC,Production 2.0.2
190-8V-01,Basra,Big,CONQ,Europe_Central,127,1,128,60,Day,False,False,EAC,Production 2.0.2
185-LQ-02,Namak,Big,DOMI,America_Central,124,2,128,60,Day,False,False,EAC,Production 2.0.2
190-JP-00,Eduardovo,Big,DOMI,Europe_Central,123,5,128,60,Day,False,False,EAC,Production 2.0.2
172-BZ-00,SandySunset,Ultra,DOMI,Japan_Central,184,2,254,60,Day,False,False,EAC,Production 2.0.2
177-JP-00,Lonovo,Big,CONQ,Europe_Central,124,4,128,60,Night,False,False,EAC,Production 2.0.2
194-BX-00,SandySunset,Ultra,CONQ,Australia_Central,179,1,254,60,Day,False,False,EAC,Production 2.0.2
177-J8-00,TensaTown,Medium,RUSH,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
177-J8-01,TensaTown,Ultra,CONQ,Europe_Central,253,1,254,60,Day,False,False,EAC,Production 2.0.2
177-J7-00,Azagor,Medium,DOMI,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
177-8Z-02,Namak,Big,DOMI,Europe_Central,125,3,128,60,Day,False,False,EAC,Production 2.0.2
177-8V-01,Isle,Big,CONQ,Europe_Central,120,8,128,60,Day,False,False,EAC,Production 2.0.2
190-JC-00,WineParadise,Medium,DOMI,Europe_Central,63,1,64,60,Day,False,False,EAC,Production 2.0.2
172-8Z-00,Frugis,Medium,DOMI,Japan_Central,42,0,64,60,Day,False,False,EAC,Production 2.0.2
177-JD-00,Wakistan,Big,CONQ,Europe_Central,126,2,128,60,Day,False,False,EAC,Production 2.0.2
174-JB-00,Azagor,Big,DOMI,America_Central,119,4,128,60,Day,False,False,EAC,Production 2.0.2
175-L7-01,Eduardovo,Ultra,CONQ,America_Central,239,13,254,60,Day,False,False,EAC,Production 2.0.2
190-J8-01,Namak,Medium,RUSH,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
190-JD-00,River,Big,CONQ,Europe_Central,125,3,128,60,Day,False,False,EAC,Production 2.0.2
194-JJ-00,Valley,Ultra,CONQ,America_Central,251,3,254,60,Day,False,False,EAC,Production 2.0.2
190-8Q-01,Valley,Medium,DOMI,Europe_Central,63,1,64,60,Day,False,False,EAC,Production 2.0.2
190-JC-01,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,False,False,EAC,Production 2.0.2
190-JN-00,Wakistan,Ultra,CONQ,Europe_Central,253,1,254,60,Day,False,False,EAC,Production 2.0.2
185-L3-00,TensaTown,Medium,RUSH,America_Central,62,2,64,60,Day,False,False,EAC,Production 2.0.2
177-JC-01,Wakistan,Big,CONQ,Europe_Central,127,1,128,60,Day,False,False,EAC,Production 2.0.2
190-8Z-00,Salhan,Ultra,CONQ,Europe_Central,253,1,254,60,Day,False,False,EAC,Production 2.0.2
184-JG-00,District,Big,DOMI,America_Central,122,1,128,60,Day,False,False,EAC,Production 2.0.2
177-J7-01,Azagor,Big,CONQ,Europe_Central,94,0,128,60,Day,False,False,EAC,Production 2.0.2
177-89-00,Basra,Ultra,CONQ,Europe_Central,252,2,254,60,Day,False,False,EAC,Production 2.0.2
177-JC-00,TensaTown,Medium,RUSH,Europe_Central,63,1,64,60,Day,False,False,EAC,Production 2.0.2
[01] [Official Stats] [240Hz] TBGCLAN.COM|CONQUEST|RECRUITING,Azagor,Medium,CONQ,America_Central,0,0,64,240,Day,False,False,EAC,Production 2.0.4 - Community Servers
185-L9-01,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,False,False,EAC,Production 2.0.2
174-JM-00,WineParadise,Ultra,CONQ,America_Central,251,3,254,60,Day,False,False,EAC,Production 2.0.2
190-J8-00,District,Medium,RUSH,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
190-JY-00,Wakistan,Ultra,CONQ,Europe_Central,249,5,254,60,Day,False,False,EAC,Production 2.0.2
190-JP-01,Isle,Medium,DOMI,Europe_Central,59,5,64,60,Day,False,False,EAC,Production 2.0.2
174-8Y-00,Wakistan,Ultra,DOMI,America_Central,243,9,254,60,Day,False,False,EAC,Production 2.0.2
190-8V-00,Salhan,Medium,RUSH,Europe_Central,59,5,64,60,Day,False,False,EAC,Production 2.0.2
172-AH-00,TensaTown,Ultra,CONQ,America_Central,249,2,254,60,Day,False,False,EAC,Production 2.0.2
185-B8-00,Azagor,Big,DOMI,America_Central,124,1,128,60,Day,False,False,EAC,Production 2.0.2
185-L4-00,Valley,Ultra,DOMI,America_Central,115,4,254,60,Day,False,False,EAC,Production 2.0.2
Gun Game Test,Azagor,Tiny,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.4 - Community Servers
