Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,TensaTown,Ultra,CONQ,Australia_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Frugis,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Wakistan,Medium,DOMI,America_Central,61,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
172-8Z-00,Dustydew,Medium,DOMI,Japan_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Salhan,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[LONW] Toxic test server,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
Snipers Only | Discord.gg/BBFriends,Eduardovo,Big,CONQ,America_Central,0,0,128,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
194-2G-00,TensaTown,Ultra,FRONTLINE,Australia_Central,252,0,254,60,Day,True,False,EAC,Production 2.0.2
[K] Test Server,Azagor,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,False,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU3] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,177,8,254,240,Day,False,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[KERM] Test,District,Medium,DOMI,America_Central,0,0,64,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,1,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Basra,Ultra,CONQ,Europe_Central,1,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
AttackDev4000,Lonovo,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[BBOCE] https://discord.gg/j83q27vj7G,Azagor,Ultra,DOMI,Australia_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Basra,Ultra,CONQ,Europe_Central,250,4,254,240,Day,False,False,EAC,Production 2.0.2
188-Z-00,TensaTown,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
185-L9-01,SandySunset,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,Wakistan,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-89-01,Salhan,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Frugis,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[CN]兰博电竞开发服务器 群:887245025,TensaTown,Tiny,TDM,Asia_Central,0,0,16,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,SandySunset,Big,CONQ,Europe_Central,119,3,128,240,Day,False,False,EAC,Production 2.0.2
177-8V-01,Valley,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Salhan,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-02,TensaTown,Ultra,CONQ,Europe_Central,246,6,254,60,Day,True,False,EAC,Production 2.0.2
Aussie Battler Gaming | discord.gg/abg,Salhan,Tiny,TDM,Australia_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-J7-00,TensaTown,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
Abusement Park Dev Server,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
EASY Gaming | discord.gg/easycompany,Azagor,Medium,CONQ,America_Central,0,0,64,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
LifeSteal GunGame (WIP) [@DasIschBims],Lonovo,Tiny,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
Muj's Test Server | free robux,Azagor,Tiny,TDM,Europe_Central,0,0,16,35,Day,False,True,EAC,Production 2.0.3 - Community Servers
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Azagor,Big,FRONTLINE,Brazil_Central,0,0,128,144,Day,False,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],District,Medium,CaptureTheFlag,Brazil_Central,0,0,64,144,Day,False,False,EAC,Production 2.0.2
190-J8-00,Eduardovo,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
