Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-Z-00,MultuIslands,Big,DOMI,America_Central,125,0,128,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,SandySunset,Ultra,CONQ,Australia_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JD-00,Basra,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,SandySunset,Ultra,CONQ,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,SandySunset,Ultra,DOMI,Japan_Central,186,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8V-00,Construction,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Frugis,Ultra,CONQ,Europe_Central,235,18,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,WineParadise,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,SandySunset,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,SandySunset,Big,CONQ,Europe_Central,128,0,128,240,Day,False,False,EAC,Production 2.0.2
172-A2-00,Eduardovo,Medium,DOMI,Japan_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[KERM] Test,Lonovo,Medium,RUSH,America_Central,0,0,64,144,Night,False,True,None,Production 2.0.1 - Community Servers
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Namak,Medium,DOMI,Europe_Central,64,0,64,240,Day,False,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-J8-00,TensaTown,Medium,RUSH,Europe_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-L8-00,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-8V-00,Salhan,Big,DOMI,Europe_Central,39,8,128,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Basra,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,Namak,Big,DOMI,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],District,Medium,CaptureTheFlag,Brazil_Central,1,0,64,144,Day,False,False,EAC,Production 2.0.2
177-JC-00,River,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JN-03,Salhan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Valley,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-04,District,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[LONW] Toxic test server,Isle,Medium,CONQ,Europe_Central,0,0,150,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
Abusement Park | 24/7 Rush | Random Game Modifiers,Salhan,Tiny,RUSH,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LD-02,Wakistan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
186-LD-00,Azagor,Ultra,CONQ,America_Central,187,2,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Azagor,Small,TDM,Brazil_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2
176-JR-02,Lonovo,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,TensaTown,Medium,DOMI,America_Central,51,0,64,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],TensaTown,Ultra,DOMI,Brazil_Central,6,0,254,144,Day,False,False,EAC,Production 2.0.2
174-8Y-02,SandySunset,Big,DOMI,America_Central,119,1,128,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,WineParadise,Ultra,CONQ,Australia_Central,217,4,254,60,Day,True,False,EAC,Production 2.0.2
172-J1-00,District,Ultra,CONQ,Japan_Central,177,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
186-L7-00,WineParadise,Big,CONQ,America_Central,122,4,128,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,Salhan,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,2,0,254,60,Night,True,False,EAC,Production 2.0.2
194-JJ-00,Salhan,Ultra,CONQ,America_Central,193,3,254,60,Day,True,False,EAC,Production 2.0.2
[community-testing]typhus' server,Isle,Medium,CONQ,Europe_Central,1,0,64,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
[@Nikooo777] EliteHunterZ Test server (Admin Tools),Azagor,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,192,9,254,240,Day,False,False,EAC,Production 2.0.2
The Don Test Server,Azagor,Small,TDM,Australia_Central,0,0,32,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
BattleBitFriends | Discord.gg/BBFriends,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
194-BX-01,Wakistan,Ultra,FRONTLINE,Australia_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
RamboArena Development Server,Azagor,Big,CONQ,Asia_Central,0,0,128,144,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-B6-00,SandySunset,Ultra,DOMI,Japan_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,District,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,Frugis,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
