Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,WineParadise,Ultra,CONQ,Australia_Central,35,188,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Valley,Ultra,DOMI,Australia_Central,120,6,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Wakistan,Ultra,CONQ,Brazil_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-03,Isle,Ultra,CONQ,America_Central,221,11,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-01,SandySunset,Medium,CaptureTheFlag,America_Central,33,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,TensaTown,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Basra,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Basra,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-02,Construction,Medium,DOMI,Brazil_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Salhan,Big,DOMI,Europe_Central,69,0,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,WineParadise,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,WineParadise,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-Z-00,District,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Valley,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-01,WineParadise,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Isle,Ultra,CONQ,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Frugis,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Valley,Ultra,DOMI,Japan_Central,39,1,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-04,Basra,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,TensaTown,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-82-02,TensaTown,Ultra,CONQ,America_Central,188,6,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-02,District,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-03,Basra,Big,CONQ,America_Central,105,1,128,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,SandySunset,Ultra,CONQ,Australia_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-04,SandySunset,Big,CONQ,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,District,Medium,RUSH,Europe_Central,31,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Salhan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,District,Medium,RUSH,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,SandySunset,Ultra,FRONTLINE,America_Central,247,4,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-05,Wakistan,Medium,DOMI,America_Central,33,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Namak,Ultra,DOMI,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-06,MultuIslands,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,Azagor,Ultra,CONQ,Europe_Central,168,2,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-04,Namak,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
188-LP-07,TensaTown,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-04,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,TensaTown,Medium,RUSH,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-02,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-08,Frugis,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-05,WineParadise,Medium,DOMI,America_Central,37,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-03,District,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
186-LP-02,Wakistan,Ultra,DOMI,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,251,2,254,240,Day,False,False,EAC,Production 2.0.2
188-LC-02,Frugis,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,District,Big,CONQ,America_Central,89,4,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-04,WineParadise,Ultra,CONQ,America_Central,252,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-03,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,TensaTown,Medium,DOMI,Europe_Central,41,5,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-01,Lonovo,Ultra,CONQ,America_Central,165,0,254,60,Night,True,False,EAC,Production 2.0.2
188-LC-00,MultuIslands,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,Azagor,Tiny,TDM,America_Central,3,0,36,120,Day,True,True,EAC,Production 2.0.2
188-LP-03,Namak,Medium,RUSH,America_Central,60,3,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-02,Isle,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-L8-03,TensaTown,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-82-00,TensaTown,Ultra,DOMI,America_Central,131,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-03,District,Ultra,CaptureTheFlag,America_Central,240,8,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,Wakistan,Ultra,CONQ,America_Central,221,1,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,Wakistan,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JY-02,SandySunset,Ultra,CONQ,America_Central,5,249,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],River,Small,TDM,Brazil_Central,14,0,32,240,Day,False,False,EAC,Production 2.0.2
190-Y-01,SandySunset,Ultra,CONQ,Brazil_Central,199,10,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-05,SandySunset,Big,CONQ,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,Valley,Big,DOMI,Europe_Central,118,0,128,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,Namak,Medium,RUSH,America_Central,41,0,64,60,Day,True,False,EAC,Production 2.0.2
