Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Lonovo,Medium,RUSH,America_Central,63,1,64,60,Night,True,False,EAC,Production 2.0.2
185-L4-00,MultuIslands,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Frugis,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-01,OilDunes,Ultra,DOMI,Brazil_Central,87,0,254,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,Frugis,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JY-02,Eduardovo,Medium,DOMI,America_Central,39,5,64,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Basra,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-2D-00,Valley,Ultra,DOMI,Brazil_Central,197,4,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,10,0,32,240,Day,False,True,EAC,Production 2.0.2
176-JR-00,SandySunset,Medium,DOMI,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-AH-02,MultuIslands,Medium,RUSH,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,SandySunset,Ultra,FRONTLINE,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-00,Lonovo,Ultra,CONQ,Europe_Central,181,8,254,60,Night,True,False,EAC,Production 2.0.2
175-L7-01,Frugis,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LZ-00,Lonovo,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,250,4,254,240,Day,False,False,EAC,Production 2.0.2
177-JN-03,TensaTown,Ultra,CONQ,Europe_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Frugis,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-03,Lonovo,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Namak,Medium,RUSH,Europe_Central,0,0,64,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
april,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
186-LD-01,Basra,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Valley,Ultra,DOMI,Australia_Central,92,2,254,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Wakistan,Ultra,CONQ,Brazil_Central,253,1,254,144,Day,False,False,EAC,Production 2.0.2
177-24-01,Salhan,Medium,DOMI,Brazil_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-J7-01,Lonovo,Big,CONQ,Europe_Central,61,0,128,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,Namak,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,Frugis,Ultra,CONQ,America_Central,250,2,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-02,District,Medium,DOMI,Europe_Central,50,1,64,60,Day,True,False,EAC,Production 2.0.2
177-24-00,SandySunset,Ultra,CONQ,Brazil_Central,245,7,254,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Salhan,Tiny,TDM,Europe_Central,1,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,2,0,32,240,Day,False,False,EAC,Production 2.0.2 - Community Servers
Battle Boss Bit,Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
194-J4-01,SandySunset,Ultra,CONQ,Australia_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,SandySunset,Ultra,CONQ,America_Central,226,25,254,60,Day,True,False,EAC,Production 2.0.2
172-AH-01,Namak,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Construction,Big,DOMI,Brazil_Central,0,115,128,144,Day,False,False,EAC,Production 2.0.2
174-J2-00,Wakistan,Ultra,CONQ,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Salhan,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Wakistan,Ultra,CONQ,America_Central,251,1,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
Daan Server,Isle,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
176-JY-01,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
175-L7-00,SandySunset,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JY-02,Valley,Big,CONQ,Europe_Central,77,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,WineParadise,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,District,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Azagor,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
