Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Salhan,Medium,DOMI,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,District,Big,CONQ,America_Central,66,0,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-03,River,Big,DOMI,America_Central,111,2,128,60,Night,True,False,EAC,Production 2.0.2
176-AL-02,District,Ultra,CONQ,America_Central,213,14,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,Namak,Medium,RUSH,America_Central,42,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-82-01,Wakistan,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-J2-03,River,Big,DOMI,America_Central,39,62,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,1,0,254,240,Night,False,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Small,TDM,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-8Y-01,Namak,Big,DOMI,America_Central,85,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-03,Lonovo,Medium,RUSH,America_Central,62,2,64,60,Night,True,False,EAC,Production 2.0.2
186-L7-00,Frugis,Medium,RUSH,America_Central,44,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,SandySunset,Ultra,FRONTLINE,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-03,Salhan,Medium,RUSH,America_Central,39,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-05,SandySunset,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Namak,Big,DOMI,America_Central,119,9,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J2-04,Basra,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-03,WineParadise,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,2,0,254,240,Day,False,False,EAC,Production 2.0.2
174-JB-03,Basra,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,SandySunset,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,Basra,Ultra,CONQ,America_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,Basra,Ultra,CONQ,America_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,Azagor,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-82-00,MultuIslands,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,Frugis,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Namak,Medium,RUSH,America_Central,31,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Construction,Medium,DOMI,Japan_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-04,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,1,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
186-L7-03,Frugis,Ultra,CONQ,America_Central,173,0,254,60,Day,True,False,EAC,Production 2.0.2
Battle Boss Bit,Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-J8-01,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,Basra,Big,CONQ,America_Central,100,0,128,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Valley,Big,DOMI,Brazil_Central,91,4,128,144,Day,False,False,EAC,Production 2.0.2
184-JG-03,Valley,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-06,Dustydew,Medium,DOMI,America_Central,59,4,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,0,128,60,Night,False,False,EAC,Production 2.0.2 - Community Servers
[ASMR]小游戏循环 QUN:644195819,Azagor,Tiny,TDM,Asia_Central,1,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-BX-00,Wakistan,Ultra,CONQ,Japan_Central,210,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Frugis,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
