Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-JP-00,District,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-02,Frugis,Ultra,DOMI,Brazil_Central,147,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,District,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,WineParadise,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,TensaTown,Big,FRONTLINE,Europe_Central,5,0,128,60,Night,False,False,EAC,Production 2.0.1 - Community Servers
190-8Z-00,Valley,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Azagor,Medium,RUSH,Europe_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,TensaTown,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-82-00,Valley,Ultra,DOMI,America_Central,178,2,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-02,TensaTown,Big,CONQ,Europe_Central,71,0,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,Salhan,Medium,RUSH,America_Central,59,4,64,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,SandySunset,Ultra,CONQ,Brazil_Central,209,6,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,TensaTown,Big,CaptureTheFlag,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,Valley,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-89-02,Valley,Ultra,FRONTLINE,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-04,WineParadise,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Basra,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,Wakistan,Big,CONQ,Europe_Central,80,25,128,60,Day,True,False,EAC,Production 2.0.2
190-J7-03,Frugis,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JY-02,Basra,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,District,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-01,TensaTown,Medium,RUSH,Europe_Central,47,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Wakistan,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Valley,Big,CONQ,Europe_Central,127,1,128,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,Lonovo,Big,CONQ,Europe_Central,90,0,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Namak,Medium,RUSH,Europe_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,SandySunset,Ultra,CONQ,Europe_Central,195,18,254,60,Day,True,False,EAC,Production 2.0.2
