Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,Wakistan,Big,CONQ,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,District,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Frugis,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,TensaTown,Medium,RUSH,America_Central,34,0,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
186-LC-04,Lonovo,Medium,RUSH,America_Central,24,0,64,60,Night,True,False,EAC,Production 2.0.2
190-JD-01,Namak,Medium,DOMI,Europe_Central,47,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-03,TensaTown,Medium,RUSH,America_Central,29,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-04,Wakistan,Ultra,CONQ,America_Central,86,1,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,TensaTown,Ultra,CONQ,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-04,TensaTown,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,District,Big,DOMI,America_Central,87,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,TensaTown,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Wakistan,Ultra,DOMI,Japan_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
[community-testing]typhus' server,Azagor,Small,TDM,Europe_Central,0,0,32,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-24-01,WineParadise,Medium,DOMI,Brazil_Central,62,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,TensaTown,Big,CONQ,America_Central,62,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Basra,Big,CONQ,Europe_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Isle,Ultra,CONQ,America_Central,1,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-2D-01,Valley,Ultra,CONQ,Brazil_Central,250,1,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-03,Wakistan,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,District,Small,RUSH,Europe_Central,1,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J8-01,SandySunset,Big,DOMI,America_Central,122,6,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,Namak,Medium,RUSH,America_Central,44,1,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-03,District,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LC-00,District,Big,CaptureTheFlag,America_Central,107,4,128,60,Day,True,False,EAC,Production 2.0.2
188-LC-03,SandySunset,Ultra,CONQ,America_Central,174,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-03,District,Ultra,CONQ,Europe_Central,210,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-03,SandySunset,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,SandySunset,Ultra,CONQ,Australia_Central,251,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-04,TensaTown,Big,CONQ,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-01,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,8,0,32,240,Day,False,True,EAC,Production 2.0.2
176-AL-00,Frugis,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
188-Z-01,Wakistan,Ultra,FRONTLINE,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
