Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,MultuIslands,Medium,RUSH,Europe_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
194-J4-00,TensaTown,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,249,5,254,240,Day,False,False,EAC,Production 2.0.2
190-8Q-00,Azagor,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Wakistan,Ultra,CONQ,America_Central,236,18,254,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JP-01,TensaTown,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[JPN] FPS Syndrome Test Server,Azagor,Medium,RUSH,Japan_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
https://discord.gg/j83q27vj7G BBR_OCE,District,Ultra,DOMI,Australia_Central,0,0,254,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,WineParadise,Ultra,CONQ,Europe_Central,245,9,254,240,Day,False,False,EAC,Production 2.0.2
Daan server,WineParadise,Ultra,CONQ,Europe_Central,56,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
174-J8-00,Wakistan,Ultra,FRONTLINE,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Frugis,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
190-JD-00,Frugis,Medium,RUSH,Europe_Central,59,3,64,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
190-JC-01,Basra,Ultra,CONQ,Europe_Central,247,5,254,60,Day,True,False,EAC,Production 2.0.2
172-J4-00,TensaTown,Ultra,DOMI,Japan_Central,162,4,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[BBC] Bob's BattleBit Community Dev Server,Azagor,Tiny,TDM,America_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-89-00,Valley,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Valley,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-A2-00,TensaTown,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Basra,Ultra,CONQ,Europe_Central,1,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Basra,Ultra,CONQ,Europe_Central,251,3,254,240,Day,False,False,EAC,Production 2.0.2
