Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
[Vietnam] [Official Progression] bb.haicon.moe,Namak,Tiny,TDM,Asia_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.2
[GNA-02] 15 Recon Limit Per Team,Construction,Big,DOMI,America_Central,127,1,128,144,Day,False,False,EAC,Production 2.1.2
SFW BattleBit Asia XXL,Isle,Ultra,DOMI,Asia_Central,44,0,254,240,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#3 | Rush 24/7 |discord.gg/abg,District,Medium,RUSH,Australia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
[PRUU-BR] GUN GAME 8x8 | Fast Respawn | discord.gg/pruu,WineParadise,Tiny,TDM,Brazil_Central,0,11,16,144,Day,False,False,EAC,Production 2.1.2
[BBC] 24/7 DOMINATION | DOMI MOMMY | Bob's BattleBit Community | BOBSQUAD.GG,Old_District,Ultra,DOMI,America_Central,251,2,254,60,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#2 | Infantry Only | discord.gg/abg,Construction,Big,INFCONQ,Australia_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.2
186-LD-00,Namak,Medium,RUSH,America_Central,52,1,64,60,Day,False,False,EAC,Production 2.1.2
174-JB-00,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.2
DaGameroom,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,True,EAC,Production 2.1.2
[CN]ASMR#2 步战|直连|官方进度|64v64|群644195819,Eduardovo,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.2
177-JD-01,Salhan,Medium,RUSH,Europe_Central,16,1,64,60,Day,False,False,EAC,Production 2.1.2
Promod Medic Only!,Dustydew,Small,TDM,Australia_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.1 | ALL GAMEMODES |discord.gg/NUGgDxcEjA,Valley,Ultra,CONQ,Europe_Central,254,0,254,60,Day,False,False,EAC,Production 2.1.2
Physgun.com | Chicago-04-64,Azagor,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.2
[BBC] 24/7 CAPTURE THE FLAG | E-Girl Heaven | Bob's BattleBit Community | BOBSQUAD.GG,Frugis,Ultra,CaptureTheFlag,America_Central,116,8,254,60,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.4 | 24/7 FRONTLINE |discord.gg/NUGgDxcEjA,Basra,Medium,FRONTLINE,Europe_Central,8,0,64,60,Day,False,False,EAC,Production 2.1.2
Arckei Network #2 | Conquest Gamemodes | discord.gg/rsUHYE4,Dustydew,Medium,CONQ,America_Central,64,0,64,240,Day,False,False,EAC,Production 2.1.2
