Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
176-JR-00,Isle,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
190-J8-03,Wakistan,Big,DOMI,Europe_Central,78,2,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,WineParadise,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-8X-00,District,Ultra,DOMI,Japan_Central,161,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-00,Frugis,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,SandySunset,Ultra,DOMI,America_Central,110,6,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,SandySunset,Ultra,CONQ,Australia_Central,208,3,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Lonovo,Tiny,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,253,1,254,240,Day,False,False,EAC,Production 2.0.2
172-JG-00,Wakistan,Ultra,DOMI,Japan_Central,134,1,254,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-J8-00,TensaTown,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,Frugis,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Construction,Big,DOMI,Europe_Central,86,1,128,240,Day,False,False,EAC,Production 2.0.2
190-JP-01,Valley,Big,CONQ,Europe_Central,90,7,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
