Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-JP-00,WineParadise,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-02,Wakistan,Ultra,CONQ,Brazil_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,Construction,Big,DOMI,America_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,Valley,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Azagor,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-8Z-00,Salhan,Ultra,CONQ,Europe_Central,177,18,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Frugis,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,WineParadise,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-82-00,SandySunset,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,Construction,Ultra,DOMI,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Valley,Ultra,CONQ,Brazil_Central,217,17,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,SandySunset,Big,FRONTLINE,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,Valley,Big,DOMI,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
177-89-02,Azagor,Ultra,FRONTLINE,Europe_Central,205,10,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,TensaTown,Small,DOMI,Europe_Central,12,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-04,SandySunset,Ultra,CONQ,Europe_Central,162,1,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Wakistan,Big,DOMI,America_Central,123,3,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,District,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,Frugis,Big,DOMI,Europe_Central,121,7,128,60,Day,True,False,EAC,Production 2.0.2
190-J7-03,Namak,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Valley,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,Azagor,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-01,District,Medium,DOMI,Europe_Central,39,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Eduardovo,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,WineParadise,Big,CONQ,Europe_Central,2,0,128,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,Dustydew,Big,CONQ,Europe_Central,87,8,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,Wakistan,Ultra,CONQ,Europe_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,District,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,Frugis,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,Construction,Medium,DOMI,America_Central,54,5,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-02,Azagor,Medium,RUSH,Europe_Central,60,3,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-02,MultuIslands,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,MultuIslands,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,Frugis,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-01,SandySunset,Ultra,CONQ,Australia_Central,238,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Salhan,Big,DOMI,America_Central,44,6,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,Basra,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
177-J7-01,Salhan,Big,DOMI,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Salhan,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Valley,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-01,WineParadise,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,WineParadise,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,MultuIslands,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,Valley,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Eduardovo,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-L8-00,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,MultuIslands,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,District,Ultra,CONQ,Europe_Central,131,0,254,60,Day,True,False,EAC,Production 2.0.2
177-24-00,Namak,Medium,DOMI,Brazil_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Frugis,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-24-01,Wakistan,Ultra,CONQ,Brazil_Central,245,8,254,60,Day,True,False,EAC,Production 2.0.2
Developement Server [https://discord.gg/KsfM3Ymcve],Azagor,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-JP-02,Valley,Ultra,FRONTLINE,Europe_Central,122,1,254,60,Day,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,Salhan,Medium,RUSH,America_Central,64,0,64,120,Day,True,False,EAC,Production 2.0.2
177-JC-04,District,Ultra,CONQ,Europe_Central,146,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-01,Wakistan,Big,DOMI,America_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,Wakistan,Medium,DOMI,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,Azagor,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
