Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-JJ-01,MultuIslands,Medium,DOMI,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LC-00,TensaTown,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,TensaTown,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Frugis,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-LQ-00,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Isle,Ultra,CONQ,Europe_Central,3,0,254,240,Day,False,False,EAC,Production 2.0.2
176-JY-00,Valley,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,TensaTown,Ultra,CONQ,Brazil_Central,218,2,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Valley,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
185-B8-03,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
174-JM-01,Valley,Ultra,CONQ,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,WineParadise,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-L3-02,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Medium,CONQ,Japan_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[BBOCE] https://discord.gg/j83q27vj7G,Azagor,Ultra,DOMI,Australia_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Salhan,Ultra,CONQ,Europe_Central,9,1,254,240,Day,False,False,EAC,Production 2.0.2
176-JR-01,Namak,Medium,RUSH,America_Central,44,1,64,60,Day,True,False,EAC,Production 2.0.2
Snipers Only | BattleBitFriends | Discord.gg/BBFriends,Azagor,Big,CONQ,America_Central,0,0,128,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-Z-00,Frugis,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
184-JG-00,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,District,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,SandySunset,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
175-L7-00,WineParadise,Ultra,CONQ,America_Central,184,5,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-02,District,Medium,RUSH,America_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Frugis,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-B8-00,TensaTown,Medium,RUSH,America_Central,48,5,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-03,Namak,Big,DOMI,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Salhan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
194-BX-00,SandySunset,Ultra,DOMI,Australia_Central,20,2,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-01,Wakistan,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,Salhan,Medium,RUSH,America_Central,60,3,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[BBC] Bob's BattleBit Community Dev Server,Azagor,Tiny,TDM,America_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-Z-02,District,Ultra,CONQ,America_Central,251,1,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-02,SandySunset,Ultra,CONQ,Europe_Central,249,3,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Basra,Small,TDM,Brazil_Central,0,23,32,240,Day,False,False,EAC,Production 2.0.2
176-JR-02,District,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
185-LZ-01,SandySunset,Ultra,FRONTLINE,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
185-L4-00,Wakistan,Ultra,CONQ,America_Central,253,2,254,60,Day,True,False,EAC,Production 2.0.2
Muj's Test Server | free robux,Azagor,Tiny,TDM,Europe_Central,0,0,16,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Basra,Ultra,CONQ,Europe_Central,1,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU2] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,1,1,254,240,Day,False,False,EAC,Production 2.0.2
185-LV-01,Eduardovo,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Isle,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-Z-01,Namak,Big,DOMI,America_Central,89,1,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,SandySunset,Ultra,CONQ,America_Central,219,19,254,60,Day,True,False,EAC,Production 2.0.2
185-LZ-00,TensaTown,Medium,DOMI,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,Construction,Medium,DOMI,America_Central,0,0,64,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
