Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-JP-00,Basra,Ultra,CONQ,Europe_Central,242,12,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,River,Ultra,CONQ,Australia_Central,196,4,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Wakistan,Ultra,DOMI,Europe_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,SandySunset,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-82-00,Frugis,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,Salhan,Medium,DOMI,Europe_Central,58,6,64,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,Salhan,Medium,DOMI,Japan_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
 BIG Bodsta’s Squid Game,WineParadise,Ultra,DOMI,Brazil_Central,14,0,254,144,Day,False,True,EAC,Production 2.0.2
189-8N-00,Wakistan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,TensaTown,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-89-02,District,Ultra,CONQ,Europe_Central,175,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-04,TensaTown,Ultra,CONQ,Europe_Central,156,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,District,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
Developement Server [https://discord.gg/KsfM3Ymcve],WineParadise,Small,FFA,Europe_Central,4,0,64,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-B6-00,Basra,Ultra,CONQ,Japan_Central,237,10,254,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,SandySunset,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,Wakistan,Ultra,CONQ,Europe_Central,195,6,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,District,Big,CONQ,Europe_Central,127,1,128,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,WineParadise,Big,CONQ,Europe_Central,117,4,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Isle,Medium,DOMI,Europe_Central,22,3,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,Valley,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Isle,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
185-LV-00,OilDunes,Ultra,DOMI,America_Central,218,11,254,60,Day,True,False,EAC,Production 2.0.2
Totally Not A weird Server,Isle,Medium,CONQ,Europe_Central,1,0,150,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JC-02,Namak,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
194-2R-01,District,Ultra,CONQ,Australia_Central,165,1,254,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Eduardovo,Ultra,CONQ,Japan_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,Lonovo,Ultra,CONQ,Europe_Central,249,5,254,60,Night,True,False,EAC,Production 2.0.2
177-JC-00,Namak,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-01,Azagor,Ultra,CONQ,Australia_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-03,WineParadise,Big,DOMI,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,TensaTown,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Frugis,Ultra,CONQ,Europe_Central,242,12,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-01,Dustydew,Medium,RUSH,Europe_Central,60,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Wakistan,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JD-01,Valley,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,Frugis,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8V-02,District,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,WineParadise,Ultra,CONQ,Australia_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,Namak,Medium,RUSH,America_Central,60,3,64,120,Day,True,False,EAC,Production 2.0.2
172-24-00,Namak,Medium,DOMI,Japan_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Wakistan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
Toxic test server,Azagor,Tiny,TDM,Europe_Central,2,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
188-LD-00,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-8V-02,Lonovo,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-02,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,SandySunset,Ultra,DOMI,Brazil_Central,199,3,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,Salhan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JP-01,SandySunset,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
188-LC-05,TensaTown,Ultra,CONQ,America_Central,200,4,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Lonovo,Big,DOMI,America_Central,117,9,128,60,Day,True,False,EAC,Production 2.0.2
172-J1-00,District,Ultra,DOMI,Japan_Central,209,1,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Valley,Big,DOMI,America_Central,66,2,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-01,District,Ultra,CONQ,Europe_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,District,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-8X-00,Valley,Ultra,CONQ,Japan_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-Z-00,TensaTown,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-BZ-00,WineParadise,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,District,Medium,RUSH,America_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
172-A2-00,TensaTown,Medium,DOMI,Japan_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,TensaTown,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
176-JY-00,Wakistan,Ultra,CONQ,America_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Namak,Medium,RUSH,Europe_Central,64,0,64,240,Day,False,False,EAC,Production 2.0.2
Sledmore's Server,Azagor,Small,TDM,Europe_Central,1,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-2R-00,District,Ultra,DOMI,Japan_Central,196,3,254,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Isle,Ultra,CONQ,Brazil_Central,253,1,254,144,Day,False,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,18,1,254,60,Night,True,False,EAC,Production 2.0.2
186-LC-05,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
BattleBitFriends | Discord.gg/BBFriends,Eduardovo,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
177-JC-02,Azagor,Medium,DOMI,Europe_Central,42,2,64,60,Night,True,False,EAC,Production 2.0.2
177-8V-00,District,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-04,Namak,Big,DOMI,America_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JN-00,Isle,Big,DOMI,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,MultuIslands,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,TensaTown,Ultra,CONQ,Australia_Central,153,2,254,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation [dev][discord.gg/modest],Salhan,Tiny,TDM,America_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-P-00,Isle,Ultra,CONQ,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,TensaTown,Big,CONQ,Europe_Central,105,15,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-01,SandySunset,Medium,DOMI,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-LP-01,WineParadise,Ultra,CONQ,America_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Valley,Ultra,FRONTLINE,Australia_Central,238,2,254,60,Day,True,False,EAC,Production 2.0.2
172-LR-00,Namak,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-01,District,Ultra,CONQ,Europe_Central,179,1,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-05,TensaTown,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
177-89-01,Salhan,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Salhan,Big,CONQ,Brazil_Central,127,1,128,144,Day,False,False,EAC,Production 2.0.2
172-B2-00,Azagor,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,District,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],SandySunset,Small,TDM,Brazil_Central,24,1,32,240,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,244,10,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,235,19,254,240,Day,False,False,EAC,Production 2.0.2
190-8Q-01,Isle,Medium,DOMI,Europe_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Basra,Big,FRONTLINE,Europe_Central,2,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-8Q-02,District,Medium,RUSH,Europe_Central,4,50,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-02,SandySunset,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,TensaTown,Ultra,DOMI,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-00,Azagor,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8V-03,District,Medium,RUSH,Europe_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Eduardovo,Medium,DOMI,Japan_Central,45,3,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,Valley,Medium,DOMI,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
